KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,40320.0,9.625777935113863,255.1945,255.2019,36640.0,48092.0,Echolocation,Pipistrellus nathusii,0.369,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_102000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,7.161409289478858,287.1985,287.2028,40937.0,60831.0,Echolocation,Myotis mystacinus,0.253,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_101000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,6.769780575225672,271.9635,271.9688,46953.0,58748.0,Echolocation,Pipistrellus pipistrellus,0.55,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_111000.WAV,recover-20240820,UBNA_011,Foliage
HF,59520.0,17.63282618650208,5.3905,5.3941,51250.0,74671.0,Echolocation,Myotis alcathoe,0.404,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_080000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,7.990692232189065,273.8895,273.898,45234.0,61214.0,Echolocation,Pipistrellus pipistrellus,0.509,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_103000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,10.62618235603237,275.0865,275.0932,47812.0,60525.0,Echolocation,Pipistrellus pipistrellus,0.597,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_055000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,10.932463814845985,250.6175,250.6253,47812.0,62051.0,Echolocation,Pipistrellus pipistrellus,0.438,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,17.125242807035175,249.5205,249.5353,24609.0,33920.0,Echolocation,Eptesicus serotinus,0.359,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_035000.WAV,recover-20240820,UBNA_011,Foliage
HF,44160.0,6.237434958523353,63.3185,63.3264,43515.0,57726.0,Echolocation,Pipistrellus pipistrellus,0.269,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_102000.WAV,recover-20240820,UBNA_011,Foliage
LF,22080.0,8.694135655310198,219.2885,219.3055,21171.0,25087.0,Echolocation,Nyctalus leisleri,0.474,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_122000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,8.37647506805394,293.7005,293.7088,46093.0,64923.0,Echolocation,Pipistrellus pipistrellus,0.472,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_050000.WAV,recover-20240820,UBNA_011,Foliage
HF,44160.0,13.61917481122084,17.6565,17.664,37500.0,54116.0,Echolocation,Pipistrellus nathusii,0.326,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_102000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,17.093520053753092,87.14150000000001,87.15690000000001,24609.0,34693.0,Echolocation,Eptesicus serotinus,0.421,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_071000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,29.85102724467219,143.0455,143.0658,22031.0,25203.0,Echolocation,Nyctalus leisleri,0.696,0.716,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_122000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,4.747598925525607,10.9055,10.9213,22890.0,26077.0,Echolocation,Nyctalus leisleri,0.522,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_040000.WAV,recover-20240820,UBNA_011,Foliage
HF,50880.0,7.438343312961274,13.3365,13.3436,47812.0,67137.0,Echolocation,Pipistrellus pipistrellus,0.502,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_101000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,7.611649685694304,251.9395,251.9494,46093.0,55548.0,Echolocation,Pipistrellus pipistrellus,0.473,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_055000.WAV,recover-20240820,UBNA_011,Foliage
HF,52800.0,37.18443999682534,253.41649999999998,253.4211,41796.0,83175.0,Echolocation,Myotis mystacinus,0.191,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_101000.WAV,recover-20240820,UBNA_011,Foliage
LF,27840.0,7.640324379260067,122.7385,122.7483,26328.0,33176.0,Echolocation,Nyctalus leisleri,0.462,0.696,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_072000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,6.48753453980278,268.2165,268.2229,47812.0,56999.0,Echolocation,Pipistrellus pipistrellus,0.508,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_111000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,19.707045077292946,237.2555,237.26069999999999,43515.0,67167.0,Echolocation,Pipistrellus pipistrellus,0.623,0.7,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_075000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,3.5334701657234104,35.2955,35.3005,45234.0,58179.0,Echolocation,Pipistrellus pipistrellus,0.415,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_104000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,3.298292435260812,49.167500000000004,49.1737,45234.0,52175.0,Echolocation,Pipistrellus pipistrellus,0.495,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_112000.WAV,recover-20240820,UBNA_011,Foliage
LF,21120.0,20.63191642916703,71.4255,71.447,20312.0,25131.0,Echolocation,Nyctalus noctula,0.388,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_092000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,6.57329277868886,276.2355,276.2521,22890.0,25935.0,Echolocation,Nyctalus leisleri,0.668,0.71,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_044000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,11.476133786961032,280.4055,280.4113,46953.0,56398.0,Echolocation,Pipistrellus pipistrellus,0.49,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_112000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,16.341806070681898,93.1095,93.1225,25468.0,38166.0,Echolocation,Eptesicus serotinus,0.57,0.705,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_071000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,10.817158177088546,143.7425,143.7609,23750.0,27832.0,Echolocation,Nyctalus leisleri,0.455,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_092000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,9.93443570495224,215.4705,215.4799,44375.0,62386.0,Echolocation,Pipistrellus pipistrellus,0.41,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_055000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,10.175278492222656,43.4885,43.493700000000004,46953.0,58451.0,Echolocation,Pipistrellus pipistrellus,0.5,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_080000.WAV,recover-20240820,UBNA_011,Foliage
HF,44160.0,17.688259235547132,4.2885,4.2961,37500.0,48508.0,Echolocation,Pipistrellus nathusii,0.592,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_104000.WAV,recover-20240820,UBNA_011,Foliage
HF,49920.0,11.587049879665694,225.6595,225.6635,45234.0,62390.0,Echolocation,Myotis mystacinus,0.176,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_101000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,15.689037439754678,1.6065,1.6146,46953.0,66777.0,Echolocation,Pipistrellus pipistrellus,0.632,0.706,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_081000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,4.71170817230804,156.8625,156.875,25468.0,30554.0,Echolocation,Nyctalus leisleri,0.443,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_092000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,3.0523159083649127,2.9545,2.9623,45234.0,52589.0,Echolocation,Pipistrellus pipistrellus,0.51,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_112000.WAV,recover-20240820,UBNA_011,Foliage
HF,53760.0,20.167255317873582,212.9775,212.9823,47812.0,67758.0,Echolocation,Pipistrellus pipistrellus,0.467,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,23.739546594386027,62.3465,62.3601,22890.0,29076.0,Echolocation,Nyctalus leisleri,0.619,0.721,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_092000.WAV,recover-20240820,UBNA_011,Foliage
LF,22080.0,2.3454038422788352,141.2725,141.2884,22031.0,25357.0,Echolocation,Nyctalus leisleri,0.419,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_102000.WAV,recover-20240820,UBNA_011,Foliage
LF,22080.0,9.210182861836753,258.0845,258.1006,21171.0,26915.0,Echolocation,Nyctalus noctula,0.447,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_042000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,9.05672296005529,153.4225,153.4272,47812.0,60277.0,Echolocation,Pipistrellus pipistrellus,0.524,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
HF,52800.0,23.64320904956233,106.3295,106.33330000000001,45234.0,83515.0,Echolocation,Myotis alcathoe,0.376,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_100000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,15.942412190420796,276.4985,276.5055,43515.0,66384.0,Echolocation,Pipistrellus pipistrellus,0.486,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,7.750201801468817,135.6255,135.6345,46953.0,60766.0,Echolocation,Pipistrellus pipistrellus,0.497,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_112000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,3.6654974554998048,3.3215,3.329,44375.0,55846.0,Echolocation,Pipistrellus pipistrellus,0.456,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_061000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,12.68818869912961,35.5065,35.513,44375.0,58550.0,Echolocation,Pipistrellus pipistrellus,0.413,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_081000.WAV,recover-20240820,UBNA_011,Foliage
HF,39360.0,21.06752480733716,257.0185,257.02819999999997,38359.0,52095.0,Echolocation,Pipistrellus nathusii,0.552,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_104000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,15.9212770468109,246.7195,246.7263,44375.0,65682.0,Echolocation,Pipistrellus pipistrellus,0.284,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
LF,22080.0,5.853444418442807,81.2265,81.2457,21171.0,26595.0,Echolocation,Nyctalus noctula,0.235,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,14.194192040905953,272.4685,272.4841,22031.0,27239.0,Echolocation,Nyctalus leisleri,0.385,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_060000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,27.04008394979699,182.9695,182.9871,23750.0,26149.0,Echolocation,Nyctalus leisleri,0.62,0.669,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_061000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,7.212960013268836,279.4955,279.5036,47812.0,63637.0,Echolocation,Pipistrellus pipistrellus,0.399,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_060000.WAV,recover-20240820,UBNA_011,Foliage
LF,27840.0,15.617469073297364,61.7215,61.7358,25468.0,34255.0,Echolocation,Eptesicus serotinus,0.361,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,6.712039802999751,212.8595,212.8709,46093.0,60779.0,Echolocation,Pipistrellus pipistrellus,0.43,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,18.92751705226561,0.9685,0.9736,42656.0,59845.0,Echolocation,Pipistrellus pipistrellus,0.609,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_100000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,16.494852159576155,3.3525,3.3659,23750.0,31600.0,Echolocation,Nyctalus leisleri,0.317,0.696,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,13.07914655873326,190.4315,190.4403,44375.0,62377.0,Echolocation,Pipistrellus pipistrellus,0.558,0.695,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,16.548822387565274,235.1955,235.21280000000002,24609.0,27395.0,Echolocation,Nyctalus leisleri,0.56,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_061000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,11.662462038197123,125.1885,125.1962,46093.0,61569.0,Echolocation,Pipistrellus pipistrellus,0.565,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_054000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,6.2637746420096665,92.8235,92.8318,47812.0,64971.0,Echolocation,Pipistrellus pipistrellus,0.495,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,7.101333889823975,173.3795,173.3855,46953.0,62653.0,Echolocation,Pipistrellus pipistrellus,0.445,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,4.39507584470682,63.6905,63.6984,43515.0,58093.0,Echolocation,Pipistrellus pipistrellus,0.513,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240814_054000.WAV,recover-20240820,UBNA_011,Foliage
HF,42240.0,5.828741863339344,141.2285,141.23669999999998,40078.0,49472.0,Echolocation,Pipistrellus nathusii,0.528,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_084000.WAV,recover-20240820,UBNA_011,Foliage
HF,44160.0,16.01972165033779,56.054500000000004,56.0623,42656.0,61002.0,Echolocation,Pipistrellus pipistrellus,0.388,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_071000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,15.87074258826652,271.8585,271.8764,23750.0,27675.0,Echolocation,Nyctalus leisleri,0.364,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_051000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,13.436196920904619,252.6605,252.6761,23750.0,27949.0,Echolocation,Nyctalus leisleri,0.479,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,44160.0,13.420599625730913,195.4535,195.4649,42656.0,59425.0,Echolocation,Pipistrellus pipistrellus,0.326,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_053000.WAV,recover-20240820,UBNA_011,Foliage
HF,45120.0,10.242551178299955,204.0195,204.0248,44375.0,55300.0,Echolocation,Pipistrellus pipistrellus,0.61,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_083000.WAV,recover-20240820,UBNA_011,Foliage
HF,49920.0,25.34669890279705,30.4875,30.4915,44375.0,81943.0,Echolocation,Myotis alcathoe,0.448,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,4.876012377261048,138.1755,138.1929,23750.0,27691.0,Echolocation,Nyctalus leisleri,0.447,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_044000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,33.91905336690661,150.9325,150.9448,24609.0,42385.0,Echolocation,Eptesicus serotinus,0.477,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_034000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,17.425871210743512,2.1965,2.2015,44375.0,62739.0,Echolocation,Pipistrellus pipistrellus,0.606,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_110000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,16.282585742232307,93.1945,93.2087,24609.0,29611.0,Echolocation,Nyctalus leisleri,0.408,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_060000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,6.319352651367652,266.4175,266.4233,46953.0,53789.0,Echolocation,Pipistrellus pipistrellus,0.528,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_053000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,5.851090256993866,196.4615,196.4729,24609.0,31142.0,Echolocation,Nyctalus leisleri,0.328,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_040000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,4.724958245901295,119.8115,119.8177,48671.0,63362.0,Echolocation,Pipistrellus pipistrellus,0.509,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_081000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,10.014883925985721,266.7345,266.7525,22031.0,26843.0,Echolocation,Nyctalus leisleri,0.466,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_060000.WAV,recover-20240820,UBNA_011,Foliage
LF,22080.0,6.240801172138648,94.1555,94.1742,22031.0,28135.0,Echolocation,Nyctalus noctula,0.277,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,7.393747040952036,270.4735,270.4799,45234.0,58119.0,Echolocation,Pipistrellus pipistrellus,0.447,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_053000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,15.068758841662683,187.0665,187.0716,40937.0,60419.0,Echolocation,Myotis daubentonii,0.263,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_035000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,32.41856130601206,61.5635,61.5763,21171.0,31673.0,Echolocation,Nyctalus noctula,0.476,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_110000.WAV,recover-20240820,UBNA_011,Foliage
LF,23040.0,17.77084818453925,223.4325,223.4492,21171.0,27686.0,Echolocation,Nyctalus leisleri,0.23,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240817_045000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,2.683432260673249,290.1245,290.13,48671.0,59463.0,Echolocation,Pipistrellus pipistrellus,0.517,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_071000.WAV,recover-20240820,UBNA_011,Foliage
HF,43200.0,18.169713213157713,98.0485,98.0566,39218.0,61520.0,Echolocation,Pipistrellus nathusii,0.474,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_090000.WAV,recover-20240820,UBNA_011,Foliage
HF,40320.0,4.196477627324091,8.9685,8.9766,36640.0,46204.0,Echolocation,Pipistrellus nathusii,0.281,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_054000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,18.536080487002863,200.1995,200.2144,24609.0,31059.0,Echolocation,Nyctalus leisleri,0.403,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_063000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,4.776007262884547,61.7445,61.7524,44375.0,60302.0,Echolocation,Pipistrellus pipistrellus,0.578,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_095000.WAV,recover-20240820,UBNA_011,Foliage
HF,41280.0,18.014613739516065,60.6525,60.6602,40937.0,67247.0,Echolocation,Pipistrellus nathusii,0.397,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,15.053688704345369,259.7965,259.8126,24609.0,27771.0,Echolocation,Nyctalus leisleri,0.43,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_063000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,9.530586171079898,215.3615,215.3682,46953.0,58405.0,Echolocation,Pipistrellus pipistrellus,0.498,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_060000.WAV,recover-20240820,UBNA_011,Foliage
HF,55680.0,20.211273665280103,121.2415,121.2446,49531.0,75088.0,Echolocation,Myotis alcathoe,0.533,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_075000.WAV,recover-20240820,UBNA_011,Foliage
HF,39360.0,11.443475166684527,57.941500000000005,57.9508,38359.0,52881.0,Echolocation,Pipistrellus nathusii,0.434,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,11.80355830152742,240.8865,240.8944,45234.0,59166.0,Echolocation,Pipistrellus pipistrellus,0.561,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_095000.WAV,recover-20240820,UBNA_011,Foliage
LF,24000.0,5.77256556750037,261.1605,261.1714,23750.0,30502.0,Echolocation,Nyctalus leisleri,0.302,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_034000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,6.574162093614513,143.7585,143.7643,44375.0,57971.0,Echolocation,Pipistrellus pipistrellus,0.446,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_121000.WAV,recover-20240820,UBNA_011,Foliage
HF,48000.0,10.30733091567614,202.79149999999998,202.7971,46953.0,60676.0,Echolocation,Pipistrellus pipistrellus,0.642,0.701,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_054000.WAV,recover-20240820,UBNA_011,Foliage
HF,52800.0,10.981401540658787,72.6745,72.6807,46953.0,61866.0,Echolocation,Pipistrellus pipistrellus,0.445,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_100000.WAV,recover-20240820,UBNA_011,Foliage
LF,27840.0,7.976256646521107,280.6895,280.6986,27187.0,35029.0,Echolocation,Nyctalus leisleri,0.417,0.693,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_034000.WAV,recover-20240820,UBNA_011,Foliage
HF,48960.0,8.050476558913864,285.4625,285.4675,46093.0,55822.0,Echolocation,Pipistrellus pipistrellus,0.553,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240815_064000.WAV,recover-20240820,UBNA_011,Foliage
LF,26880.0,7.1446620814092405,36.082499999999996,36.0948,26328.0,30667.0,Echolocation,Nyctalus leisleri,0.449,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240816_064000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,21.46733899290584,270.8975,270.9052,44375.0,61014.0,Echolocation,Pipistrellus pipistrellus,0.476,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_104000.WAV,recover-20240820,UBNA_011,Foliage
HF,46080.0,9.200790857307657,119.8785,119.8861,43515.0,60030.0,Echolocation,Pipistrellus pipistrellus,0.259,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_100000.WAV,recover-20240820,UBNA_011,Foliage
HF,51840.0,5.831546781680329,159.6495,159.6548,48671.0,63952.0,Echolocation,Pipistrellus pipistrellus,0.297,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240813_111000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,5.537835092527793,228.0455,228.0595,24609.0,28959.0,Echolocation,Nyctalus leisleri,0.397,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_045000.WAV,recover-20240820,UBNA_011,Foliage
LF,24960.0,7.200361971921746,102.0245,102.0416,24609.0,28385.0,Echolocation,Nyctalus leisleri,0.423,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240818_114000.WAV,recover-20240820,UBNA_011,Foliage
HF,43200.0,17.948220091925563,93.2125,93.2203,39218.0,54438.0,Echolocation,Pipistrellus nathusii,0.427,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_105000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,11.302469712055537,62.5425,62.5552,24609.0,32842.0,Echolocation,Eptesicus serotinus,0.351,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240819_035000.WAV,recover-20240820,UBNA_011,Foliage
HF,47040.0,8.919581938423207,79.7375,79.74459999999999,43515.0,57349.0,Echolocation,Pipistrellus pipistrellus,0.49,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_073000.WAV,recover-20240820,UBNA_011,Foliage
LF,25920.0,14.764496412535834,31.2665,31.279,26328.0,32722.0,Echolocation,Nyctalus leisleri,0.36,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240820/UBNA_011/20240820_045000.WAV,recover-20240820,UBNA_011,Foliage
