Time (UTC),09/02/25,09/03/25,09/04/25,09/05/25,09/06/25,09/07/25,09/08/25,09/09/25,09/10/25,09/11/25,09/12/25,09/13/25,09/14/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,4.466666666666667,0.0,0.0,
03:00,,1.8666666666666665,6.733333333333333,4.533333333333333,4.066666666666666,5.133333333333333,152.20000000000002,42.13333333333333,127.8,83.86666666666666,8.4,14.6,
03:30,,0.7999999999999999,34.333333333333336,1.4666666666666668,116.13333333333333,150.0,163.26666666666668,140.53333333333333,21.133333333333336,73.53333333333333,6.466666666666666,44.93333333333334,
04:00,,0.0,55.4,0.26666666666666666,41.666666666666664,78.86666666666666,3.3333333333333335,140.53333333333333,168.6,2.533333333333333,0.9333333333333332,203.0666666666667,
04:30,,0.0,149.9333333333333,0.0,0.0,1.4000000000000001,220.20000000000002,0.5333333333333333,37.800000000000004,133.26666666666668,21.8,7.933333333333334,
05:00,,2.3333333333333335,32.333333333333336,2.8000000000000003,0.0,9.6,0.0,66.33333333333333,0.0,0.0,64.39999999999999,99.73333333333333,
05:30,,2.1333333333333333,0.3333333333333333,2.6,0.0,39.53333333333333,0.3333333333333333,68.39999999999999,1.0666666666666667,0.0,79.6,75.39999999999999,
06:00,,0.0,34.86666666666667,0.0,0.0,28.399999999999995,1.1333333333333333,4.066666666666666,0.0,6.133333333333333,24.666666666666668,60.666666666666664,
06:30,,1.2,22.200000000000003,0.0,0.6666666666666666,43.333333333333336,28.066666666666666,0.0,3.6666666666666665,70.73333333333333,11.799999999999999,86.93333333333332,
07:00,,0.0,64.53333333333333,28.8,0.7999999999999999,69.8,63.73333333333333,3.6666666666666665,5.400000000000001,26.133333333333336,69.60000000000001,35.800000000000004,
07:30,,0.0,75.93333333333332,19.666666666666668,1.7333333333333334,122.8,0.0,24.53333333333333,5.133333333333334,0.0,31.26666666666667,0.0,
08:00,,9.0,0.0,35.199999999999996,3.733333333333333,54.0,108.39999999999999,1.2,3.0666666666666664,0.06666666666666667,0.9333333333333332,3.7999999999999994,
08:30,,0.0,126.8,26.666666666666668,2.066666666666667,43.73333333333333,173.79999999999998,0.0,0.0,7.333333333333333,6.733333333333333,0.06666666666666667,
09:00,,0.0,84.2,1.1333333333333333,0.19999999999999998,13.0,48.53333333333333,3.6,15.933333333333332,0.0,12.866666666666667,31.333333333333332,
09:30,,0.19999999999999998,0.19999999999999998,0.0,2.6666666666666665,5.466666666666666,62.93333333333333,0.3333333333333333,0.0,0.0,38.733333333333334,10.6,
10:00,,2.1333333333333333,135.46666666666667,2.1999999999999997,0.0,27.333333333333332,115.53333333333335,0.0,0.0,0.0,65.2,0.0,
10:30,,0.0,3.0,0.06666666666666667,3.0666666666666664,11.866666666666667,1.2666666666666666,35.666666666666664,1.0,0.0,207.53333333333333,0.0,
11:00,,0.0,0.0,0.0,0.0,35.199999999999996,2.4,0.06666666666666667,1.2666666666666666,0.26666666666666666,202.0,20.866666666666667,
11:30,,0.0,20.8,0.6666666666666666,1.9333333333333333,19.733333333333334,4.066666666666666,0.0,0.7333333333333334,0.0,243.9333333333333,58.333333333333336,
12:00,,0.0,0.06666666666666667,0.0,38.0,13.200000000000001,131.0,0.0,0.0,0.0,149.33333333333334,0.0,
12:30,,0.0,18.066666666666666,0.0,12.533333333333333,0.0,0.0,23.333333333333332,0.13333333333333333,0.0,83.86666666666666,6.6000000000000005,
13:00,,0.0,1.7333333333333334,0.0,0.0,4.133333333333334,0.0,0.0,0.0,0.0,25.133333333333336,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
