Time (UTC),01/08/26,01/09/26,01/10/26,01/11/26,01/12/26,01/13/26,01/14/26,01/15/26,01/16/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,7.222222222222222,0.0,0.0,0.0,0.0,0.0
01:30,,5.5555555555555545,19.444444444444446,22.222222222222218,0.0,2.7777777777777772,21.666666666666668,0.0,13.888888888888891
02:00,,3.3333333333333335,30.555555555555554,0.0,0.0,12.777777777777779,22.222222222222218,23.333333333333332,18.88888888888889
02:30,,0.0,0.0,0.0,0.0,5.0,48.333333333333336,20.0,36.666666666666664
03:00,,0.0,0.0,0.0,0.0,1.1111111111111112,10.555555555555555,33.333333333333336,0.0
03:30,,17.222222222222225,0.0,0.0,0.0,0.0,0.0,28.88888888888889,
04:00,,1.6666666666666667,0.0,0.0,0.0,2.7777777777777772,4.444444444444445,13.333333333333334,
04:30,,0.0,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,18.88888888888889,
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
05:30,,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
06:30,,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,
07:00,,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777778,
08:00,,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,14.444444444444445,
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
09:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,3.888888888888889,
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
17:30,,0.0,0.0,0.0,0.0,0.0,4.444444444444445,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
