Time (UTC),01/08/26,01/09/26,01/10/26,01/11/26,01/12/26,01/13/26,01/14/26,01/15/26,01/16/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0
01:30,,1.3333333333333333,9.6,11.4,0.0,0.13333333333333333,16.2,0.0,16.0
02:00,,1.0,13.0,0.0,0.0,5.3999999999999995,13.533333333333331,21.799999999999997,11.933333333333332
02:30,,0.0,0.0,0.0,0.0,2.3333333333333335,37.93333333333334,13.133333333333333,22.8
03:00,,0.0,0.0,0.0,0.0,1.0666666666666667,5.933333333333334,13.799999999999999,10.2
03:30,,7.866666666666667,0.0,0.0,0.0,0.0,0.0,18.933333333333334,
04:00,,0.7999999999999999,0.0,0.0,0.0,0.7333333333333334,1.3333333333333333,12.0,
04:30,,0.0,0.4666666666666666,0.0,0.39999999999999997,0.0,0.0,40.93333333333333,
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
05:30,,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
06:30,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,
07:00,,0.0,0.0,0.0,0.0,0.0,2.466666666666667,0.0,
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333334,
08:00,,0.0,0.9333333333333332,0.0,0.0,0.0,0.0,10.333333333333334,
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
